DATE	COMPANY	Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8	Cluster_9	Cluster_10	Cluster_11	Cluster_12	Cluster_13	Cluster_14	Cluster_15	Cluster_16	Cluster_17	Cluster_18	Cluster_19	Cluster_20	Cluster_21	Cluster_22	Cluster_23	Cluster_24	Cluster_25	Cluster_26	Cluster_27	Cluster_28	Cluster_29	Cluster_30	Cluster_31	Cluster_32	Cluster_33	Cluster_34	Cluster_35	Cluster_36	Cluster_37	Cluster_38	Cluster_39	Cluster_40	Cluster_41	Cluster_42	Cluster_43	Cluster_44	Cluster_45	Cluster_46	Cluster_47	Cluster_48	Cluster_49	Cluster_50	Cluster_51	Cluster_52	Cluster_53	Cluster_54	Cluster_55	Cluster_56	Cluster_57	Cluster_58	Cluster_59	Cluster_60	Cluster_61	Cluster_62	Cluster_63	Cluster_64	Cluster_65	Cluster_66	Cluster_67	Cluster_68	Cluster_69	Cluster_70	Cluster_71	Cluster_72	Cluster_73	Cluster_74	Cluster_75	Cluster_76	Cluster_77	Cluster_78	Cluster_79	Cluster_80	Cluster_81	Cluster_82	Cluster_83	Cluster_84	Cluster_85	Cluster_86	Cluster_87	Cluster_88	Cluster_89	Cluster_90	Cluster_91	Cluster_92	Cluster_93	Cluster_94	Cluster_95	Cluster_96	Cluster_97	Cluster_98	Cluster_99	Cluster_100	Cluster_101	Cluster_102	Cluster_103	Cluster_104	Cluster_105	Cluster_106	Cluster_107	Cluster_108	Cluster_109	Cluster_110	Cluster_111	Cluster_112	Cluster_113	Cluster_114	Cluster_115	Cluster_116	Cluster_117	Cluster_118	Cluster_119	Cluster_120	Cluster_121	Cluster_122	Cluster_123	Cluster_124	Cluster_125	Cluster_126	Cluster_127	Cluster_128	Cluster_129	Cluster_130	Cluster_131	Cluster_132	Cluster_133	Cluster_134	Cluster_135	Cluster_136	Cluster_137	Cluster_138	Cluster_139	Cluster_140	Cluster_141	Cluster_142	Cluster_143	Cluster_144	Cluster_145	Cluster_146	Cluster_147	Cluster_148	Cluster_149	
2016-09-28	p&g	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.283298456123	0.216080670503	0.180909691199	0.276045105733	0.265667582353	0.173656340809	0.287714187059	0.289005745005	0.185325422135	0.274499044225	0.251619422242	0.228417284328	0.169708410303	0.218746150475	0.234304925576	0.214089702639	0.190577338673	0.143552610741	0.21969871822	0.242134780543	0.176413334008	0.218013967704	0.225862497833	0.184707554287	0.23128659207	0.189632592015	0.0918041495182	0.126303123667	0.166969465031	0.181176381728	0.208999151743	0.188636948158	0.158580723213	0.21538586435	0.213453981275	0.140220548838	0.435111078632	0.356312798341	0.312899120033	0.438001135684	0.432862116413	0.315789177086	0.445889018546	0.448637882137	0.323677059948	0.454417996241	0.386663424704	0.349012271203	0.288893857825	0.352865680606	0.363382857755	0.3206745265	0.295766297351	0.245949839054	0.337553195581	0.405067871905	0.298989183337	0.336604242042	0.368463673125	0.307206756089	0.380665072718	0.274725336285	0.0909285754269	0.194276084511	0.247998223666	0.275951973892	0.315476393492	0.294683861458	0.262194513188	0.349875866681	0.343870402569	0.192806218442	0.402101020432	0.317574866079	0.269791916186	0.396823866938	0.380506968012	0.264514762693	0.411884365328	0.41062796479	0.279575261082	0.400073657803	0.352791067866	0.312557935866	0.246943784469	0.305521731208	0.325602395727	0.295349191201	0.270250147973	0.220052061517	0.301933026738	0.328268368885	0.256124163973	0.303129276671	0.318689447612	0.269370754564	0.32188242137	0.256841250196	0.102809486175	0.18097120307	0.21553892753	0.246729460466	0.294980345472	0.293504962555	0.244536361863	0.31088666572	0.310294619259	0.198157224365	
2016-09-29	p&g	0.364609184485	0.385898929673	0.193253869687	0.383074242468	0.105123009955	0.156619321634	0.527529765085	0.286982800063	0.31474141062	0.276337963888	0.532974690149	0.238367852338	0.276539679779	0.199867263575	0.426238411569	0.604826535403	0.357252591262	0.379155385885	0.372958926786	0.519437512539	0.522859374467	0.299798133239	0.203399989618	0.124155607827	0.246536774592	0.178076589044	0.0575789095183	0.337042028244	0.294733838581	0.183505211327	0.233278424758	0.221390347731	0.157321668648	0.0540379433409	0.100255927241	0.20654692096	0.318464950462	0.267986808882	0.147489129356	0.201410110573	0.316272473839	0.177321829959	0.692944692072	0.690699765979	0.460841314555	0.854912031503	0.534765874274	0.562360770867	0.79405421398	0.593725604843	0.603602448892	0.748398777269	0.851865299095	0.668054142847	0.668639919646	0.852458730475	0.784913673647	0.683033667571	0.599511813361	0.48821989072	0.641313599796	0.569000776256	0.325935140294	0.764918065241	0.74585886744	0.65198868606	0.700015812529	0.579188042527	0.498218837155	0.280528640632	0.402847776186	0.607398034048	0.678025913935	0.630002665699	0.478204383449	0.56098837044	0.739181862593	0.491541832307	0.708776089731	0.714031835584	0.483027464393	0.872241801381	0.547089134696	0.588886868237	0.80728799118	0.602928235874	0.622071931689	0.75674794831	0.867961638755	0.680937211328	0.690329785212	0.865960513946	0.795242960258	0.701864711592	0.619513452332	0.504039887808	0.663114713378	0.588176366177	0.34768161738	0.78266324021	0.760064126487	0.665636945044	0.717454011966	0.601161608405	0.518061950747	0.302633681433	0.427051401077	0.625793322237	0.694398159941	0.642377352795	0.489106784506	0.576229883535	0.750108724285	0.508106548545	0.710414343458	0.710776607188	0.465629678233	0.884100942331	0.541755984231	0.576139730791	0.820387732499	0.606558267918	0.619947824057	0.77343975635	0.881999626623	0.685773560364	0.689261204947	0.884341165774	0.812573720922	0.695270269693	0.614464429327	0.495051789039	0.654534879616	0.575032947501	0.333263051973	0.78640569959	0.764111029486	0.677322648832	0.720849635336	0.586296577727	0.497298867002	0.277104405106	0.400675040355	0.61881277353	0.697180767686	0.645144453614	0.498872785025	0.578089744289	0.766658360143	0.499846197658	
2016-09-30	p&g	0.60957878339	0.624858364494	0.491315166351	0.488535614291	0.310786855885	0.359001545961	0.74922923586	0.580099013385	0.59783524199	0.448000930535	0.610069323716	0.418816819819	0.456228513501	0.162044945901	0.56953463996	0.830428129273	0.653916189216	0.665500986501	0.549499547301	0.798000382269	0.671033256727	0.424322813482	0.462125080522	0.202902932991	0.473933569192	0.217663543829	0.264916377628	0.573012038682	0.359319354383	0.402937354813	0.416562534048	0.399686831612	0.164116794676	0.204619223647	0.217271175794	0.34006570281	0.514841887365	0.268798941544	0.316051775344	0.330812386182	0.463764439632	0.261101516693	0.890132210567	0.873943273993	0.85061587491	0.898170791036	0.880048942546	0.854747926259	0.869170416588	0.84379750719	0.829353174394	0.846793163919	0.90010493963	0.885970473519	0.863437955134	0.897999854859	0.856619587413	0.749281770438	0.732661889148	0.814696647482	0.657143033663	0.560795161583	0.516475478143	0.714046390744	0.722775811786	0.700615970066	0.608098287168	0.711783353037	0.724716119705	0.680396436265	0.523545374645	0.678350126364	0.721193123905	0.745007355208	0.711767592628	0.580012512059	0.694291493283	0.678365086933	0.871762155191	0.856828399349	0.834177544795	0.879195616044	0.860904749685	0.8378247242	0.850380052278	0.824965620409	0.812147992454	0.827077479082	0.880699088425	0.866208435983	0.845667887524	0.876991229506	0.836455963138	0.729895446587	0.713155515925	0.797143280894	0.642483701947	0.557131917303	0.512492102205	0.69669943215	0.708239270032	0.685919362483	0.598946480717	0.698052137206	0.723837223079	0.679197407982	0.528675353516	0.670391611764	0.701411853068	0.725790241268	0.692310379944	0.56927014198	0.678048822272	0.669293325445	0.85496936414	0.840323855691	0.818226733328	0.86195463365	0.843997129118	0.821416654207	0.830895752089	0.804758013896	0.792727547115	0.805703148203	0.863966297219	0.850007541892	0.829794218715	0.86019160866	0.816325499283	0.716916057964	0.698815655361	0.782481719604	0.633336659149	0.558156042889	0.509888302612	0.684299624916	0.697672282553	0.673538412415	0.592962166278	0.681235418948	0.701852322284	0.653584582007	0.51756460887	0.654546286019	0.688239516111	0.714208339359	0.678007534151	0.564306965213	0.66663754909	0.650524732849	
2016-10-03	p&g	0.395410210121	0.389754317374	0.288077030136	0.330097670503	0.189858994145	0.203627044447	0.561726610813	0.425928699219	0.417729599048	0.372060593014	0.408558010607	0.259601518682	0.26639531653	0.104613786806	0.450520933118	0.523925704018	0.391564238496	0.386228843385	0.324809459519	0.557496042026	0.403269799624	0.248897411586	0.192503940921	0.167128805959	0.229195381777	0.212993107029	0.142501268698	0.27207080365	0.267009185854	0.201939796625	0.244276074536	0.165004459928	0.137361598319	0.0769400226067	0.116252280667	0.169515604072	0.229226412426	0.213031895341	0.14254005701	0.18840435808	0.244311879131	0.116285527791	0.589651391605	0.610122737011	0.535791820877	0.655224727925	0.571150836718	0.605269745729	0.639716996062	0.58022157262	0.602967511961	0.65246829442	0.600426679426	0.532200074509	0.55494601385	0.590726368277	0.593017371122	0.501622021235	0.557020308605	0.496706702009	0.564166050754	0.515095668948	0.639365891403	0.603288145571	0.566816688997	0.698810120874	0.680456197428	0.447120559788	0.388339448102	0.386474949308	0.430588060175	0.505013851694	0.554769557686	0.504133093703	0.617440740911	0.614840681594	0.667301107133	0.41743296988	0.546201376621	0.578738523245	0.50891234121	0.609242301262	0.52630865122	0.580537228927	0.594536503983	0.535979449004	0.572131834142	0.605105669275	0.553974285789	0.486403404545	0.522555789683	0.541365040685	0.545551841851	0.454551060472	0.511537274635	0.44162319044	0.51750307919	0.460235643119	0.579892654091	0.556520554165	0.513008105386	0.642330210316	0.624523749556	0.420563101476	0.357628159457	0.370415304939	0.406991825254	0.477433667544	0.509614161391	0.451031905687	0.561485179228	0.55943836105	0.613479264638	0.395947340337	0.567779093515	0.597832192437	0.516965867578	0.639694948874	0.54582743454	0.595915932743	0.624492452036	0.558535776516	0.591928108652	0.638084377783	0.581963261935	0.506555655282	0.539947987417	0.571252793339	0.575062693478	0.478359078265	0.534529112209	0.467730538795	0.545578131363	0.49175415671	0.617489303044	0.586510620043	0.546223283009	0.681376487483	0.667475639244	0.426270597195	0.363091828325	0.360896441787	0.411091602687	0.488082675706	0.535532503189	0.480034257173	0.594049503969	0.598505189549	0.653411759799	0.397027723242	
2016-10-04	p&g	0.480000652155	0.544213169373	0.419594695498	0.397239635294	0.233565565706	0.335264095012	0.632245677657	0.476966344142	0.541431720362	0.393067461777	0.493988716714	0.31956474919	0.412663360148	0.128998775226	0.489816543197	0.667229686683	0.508769988711	0.570585061217	0.436797473059	0.663891947869	0.533546554479	0.410339870945	0.353661059204	0.231627188492	0.392865173927	0.280632331896	0.20978381722	0.417923939712	0.320107185325	0.254708556394	0.299944073382	0.31003669626	0.196088157875	0.135360859582	0.177365268214	0.218461278765	0.448205402673	0.349807617827	0.278959103152	0.327964246556	0.363798183473	0.236658370441	0.775037428633	0.777694709857	0.749477672546	0.817103270032	0.795601146439	0.793901526132	0.82002268686	0.805915205791	0.802301265696	0.867149290516	0.819799237066	0.8055959918	0.802052988147	0.866776874193	0.858007744187	0.669031216387	0.539860229397	0.483138318499	0.682216424081	0.739379468929	0.466331811338	0.724022959239	0.799529853385	0.593121804203	0.849362954633	0.615337613538	0.618997609952	0.315854487616	0.636155925654	0.728981095656	0.667336686378	0.69966472544	0.511013829797	0.724548121823	0.778224358086	0.624229906008	0.664945661663	0.667282804895	0.640826825511	0.700542573104	0.678168867016	0.678063461994	0.703843160971	0.689276479994	0.68672613987	0.74079416497	0.701298502942	0.685641254239	0.68389874206	0.736553068255	0.731676179301	0.566742367217	0.461820462453	0.418380098399	0.579015789629	0.629331687317	0.408904731622	0.613977288286	0.679214868797	0.512849940537	0.723801529454	0.525201589632	0.532466127321	0.287822781628	0.551512267774	0.626935969459	0.56776949203	0.597282963178	0.444990205359	0.620783196123	0.664761421848	0.540061896127	0.679377393903	0.673274780521	0.648128803053	0.709625922524	0.691203043775	0.67823446564	0.712902971316	0.701148221693	0.688851510273	0.745108064485	0.711198219151	0.698712861456	0.6869573412	0.742266810875	0.738202899778	0.57599604979	0.475549478282	0.42615049742	0.594164935403	0.639658320238	0.429569101958	0.623050666344	0.680218974333	0.520259730527	0.733767553345	0.538179522865	0.53888457767	0.303601923748	0.57048670227	0.632993810777	0.569973391969	0.588644927746	0.440083216811	0.618006402492	0.655865808537	0.534028283685	
2016-10-05	p&g	0.0883515446483	0.067167210501	0.0726027270684	0.0838483260032	0.0898461704336	0.0642755068784	0.0805625488411	0.0857685831171	0.0647994957641	0.0802967538978	0.0429020763685	0.0534495040916	0.0315185071706	0.0299941922865	0.0393505042631	0.0987481880382	0.102300982387	0.079954195095	0.103028802894	0.0959069303539	0.0620825532595	0.0599913682133	0.0626779038732	0.00591230967371	0.0637711125327	0.00727882049803	0.0106369900729	0.0758358986685	0.0264733489756	0.0295731978139	0.030834592421	0.0488688083652	-0.00274650712894	0.000131923935239	0.00130321892752	0.0183368503794	0.0799175796073	0.0274619043413	0.0308200739162	0.0321865847405	0.0494651313532	0.0186030050789	0.807184289252	0.866161878743	0.70350180497	0.797449058574	0.568682443675	0.679589359922	0.794641236209	0.616087686318	0.700072695052	0.581248476439	0.914235222387	0.743260975304	0.822447286231	0.721612348154	0.73503316758	0.784621507854	0.765267519299	0.920099427734	0.77299592195	0.840063363395	0.800045331225	0.803023405832	0.879296851358	0.869096207264	0.846079248584	0.778566386262	0.856774756333	0.825112420632	0.812578875929	0.854434945053	0.790201235048	0.866309785778	0.848379905126	0.829046075566	0.860217792062	0.839072911329	0.780173274985	0.839229055724	0.679223879162	0.770688168776	0.545384116925	0.655934460199	0.771556245178	0.596512666273	0.679840085957	0.562884345698	0.885651774113	0.717251630078	0.796422211526	0.696067687108	0.713710998637	0.768417801314	0.752752053248	0.878078037781	0.757838634363	0.809787124771	0.775641668265	0.784001520637	0.84656607841	0.838688088568	0.817672615133	0.762215352525	0.822917279258	0.795336899996	0.78548928413	0.824237692377	0.772177645871	0.83264753094	0.817504028659	0.800759084501	0.82960920575	0.808637177194	0.775953767793	0.831565853683	0.674879729267	0.762961375269	0.541906507188	0.647629032862	0.762965619136	0.591034998155	0.670700169597	0.55330371036	0.878951445356	0.714525953307	0.789321593226	0.689046046563	0.705476862113	0.758971412597	0.741591538504	0.880630531252	0.749143500807	0.81059375633	0.77557536887	0.77603989237	0.84518571556	0.836324511637	0.816074797381	0.753530580853	0.823754996467	0.795317229074	0.785446298972	0.822655417449	0.763651291834	0.831500670015	0.815124049603	0.79930457731	0.827238599337	0.807201321392	
2016-10-06	p&g	0.136536956668	0.105921882103	0.0930998986595	0.12009855668	0.100002727863	0.0669180612667	0.15546744781	0.135810052312	0.105255553111	0.119099063191	0.109832193241	0.0908770714735	0.0587049705157	0.0461292622259	0.108832699753	0.165758118582	0.14516520756	0.113831112088	0.131962401656	0.164958523792	0.121696038218	0.0382678146814	0.0328381041227	-0.0230714620089	0.0488100252859	-0.00310656055495	-0.00989369875334	0.064851651431	0.0206305628422	0.0143655121975	0.0327946520012	0.0486425592816	0.00410674298849	-0.0017108040387	0.0154019686362	0.0347402403009	0.0447815442057	-0.00814216190528	-0.0149293001037	0.00503560135033	0.0281464046009	0.0110857389073	0.279632449142	0.256226014694	0.241544697691	0.257556693762	0.243318936448	0.212110357185	0.244101959045	0.228053957142	0.201303746345	0.202824522422	0.246869902104	0.231612741075	0.204862530278	0.206383306355	0.197643403224	0.223816807979	0.22076618665	0.0762311384014	0.233016612959	0.106857204173	0.0992306508515	0.311592248749	0.306061612016	0.300977243135	0.321394620316	0.227735426327	0.13834796717	0.133263598289	0.15368097547	0.291378338528	0.258806587043	0.0838576917232	0.0686045850795	0.129856716623	0.417163572162	0.165593104894	0.282115244532	0.264133672927	0.243837758278	0.263737595841	0.243309655497	0.219334226691	0.242003129698	0.218283619076	0.197733251528	0.197280592001	0.252086925708	0.23124849966	0.210698132112	0.210245472585	0.192480713582	0.226751763876	0.210145072185	0.103930608943	0.222949615548	0.135941967351	0.0944252381223	0.300305110434	0.319655506522	0.291977687036	0.313318592642	0.221585108353	0.16221550236	0.134537682874	0.15587858848	0.288679587576	0.247077870302	0.145447338171	0.0624138797141	0.126436596531	0.406759590697	0.170599584455	0.34367189281	0.330551114823	0.314447266105	0.309872214818	0.286875399431	0.269381028781	0.294373357294	0.270233556242	0.255238381399	0.231605352822	0.30994504072	0.290254292075	0.275259117233	0.251626088655	0.241470639712	0.229676906126	0.242174489879	0.181111958862	0.224930573416	0.138002167703	0.169246127086	0.316958219482	0.351033595074	0.371862901329	0.343123040556	0.223505365469	0.164127887048	0.184957193303	0.15621733253	0.311437111852	0.249629132788	0.149867999479	0.212355918246	0.126136335926	0.451616392871	0.171257830832	
2016-09-19	Walmart	0.521252990782	0.462814657151	0.282778164799	0.475715165126	0.214229064176	0.17480545648	0.579821964744	0.356414536729	0.311712740936	0.249062290803	0.598567004503	0.323430699178	0.273086927981	0.163802452502	0.37191413018	0.73707423433	0.499371145443	0.442756298924	0.445627627786	0.555751934872	0.568479467163	0.371898103653	0.329604300325	0.207657905774	0.319008082389	0.194412633353	0.141545379193	0.370327339038	0.267159060694	0.218358518392	0.206132113081	0.387665479537	0.295581679753	0.250266890473	0.238913799827	0.29899395909	0.407269246844	0.304739088922	0.251871834762	0.238626562342	0.307971918222	0.333479333171	0.876279263432	0.847879275064	0.849724826197	0.883276809582	0.911670511603	0.861970531961	0.882687054133	0.910638439567	0.860938459925	0.922884145331	0.873248862475	0.889947055827	0.850187072113	0.899743620438	0.898917962809	0.51776587778	0.506422621906	0.775834165101	0.443603103466	0.551432483204	0.528624917389	0.502853503003	0.660217486237	0.670308062634	0.51189193761	0.504272306054	0.636827761799	0.64022227803	0.513223137943	0.596385189433	0.509611066696	0.675084126363	0.688891362791	0.526758577735	0.621525064508	0.607004218094	0.814226940716	0.794966982043	0.796848982236	0.821891735579	0.843967300925	0.810262373247	0.821772074259	0.843757893614	0.810052965937	0.857171284625	0.811650967175	0.823166958409	0.796203016267	0.833897671217	0.833730145369	0.472339843908	0.462055337309	0.714228868672	0.406836043234	0.513137250644	0.495882866426	0.45302019923	0.593482152352	0.600627589616	0.462474551004	0.464807804159	0.593647036691	0.59939636337	0.484474035568	0.545957996085	0.465759000686	0.621507515556	0.635659293621	0.490499914208	0.561226888371	0.565976112659	0.801523388464	0.779697727725	0.77599315071	0.81081528477	0.830448875539	0.792253969246	0.808982334807	0.827241213103	0.789046306809	0.843502031639	0.800374178839	0.809816387895	0.77926046286	0.822825042724	0.820258912775	0.47006059837	0.457089025731	0.704837388916	0.404436072234	0.511267914377	0.486088968464	0.45453580425	0.600120956384	0.60345000745	0.468871904112	0.456268107232	0.579321370326	0.577824693968	0.4699471601	0.539316583573	0.462858215268	0.618430260623	0.62633663775	0.487181208352	0.565239861028	0.55239465803	
2016-09-21	Walmart	0.407397544002	0.394672703202	0.133784226427	0.467390654931	0.0824719716196	0.0996947198977	0.686211655031	0.351385368676	0.343328209153	0.390373913857	0.581029429968	0.183484216097	0.190605739928	0.151518366716	0.504012688894	0.755358032629	0.414245711947	0.400950190485	0.476806885856	0.69374463977	0.590445660893	0.367907534653	0.369842265699	0.122124656212	0.506001992857	0.292324315159	0.294742728966	0.486401096806	0.284636879843	0.286869261819	0.443976639308	0.311342098575	0.0864769689165	0.0885498950367	0.234435316991	0.231632139595	0.566752504363	0.368262454543	0.370680868349	0.540880527296	0.514073383355	0.299525150749	0.800797657515	0.837583097819	0.801400767223	0.684303850242	0.455809966409	0.529380847018	0.775874247876	0.712034235683	0.756176764049	0.590918697504	0.844647493163	0.833620723208	0.888798883665	0.663964779888	0.787509311233	0.627527839698	0.631609077469	0.679286035256	0.665403430916	0.764776776336	0.775660077057	0.708933883031	0.848759570269	0.856922045809	0.872689288347	0.595120475968	0.533331629253	0.549656580333	0.678357139721	0.783944842808	0.646184302239	0.676651846273	0.682093496633	0.718331319756	0.766128398795	0.633442027965	0.774359856279	0.809143120941	0.771898458673	0.666340155884	0.451106427629	0.520672956953	0.742578016676	0.674428068358	0.716167985952	0.56506038255	0.816919077214	0.806072702353	0.858247599346	0.648502552585	0.751619117404	0.602310305349	0.604438936152	0.642009569864	0.643275962107	0.745997103159	0.751673451967	0.681076437491	0.814818006356	0.819075267963	0.84605464832	0.573070784104	0.51653696167	0.525051484884	0.668025046505	0.756338963866	0.624028567571	0.65614174356	0.658979917964	0.701121668219	0.741141549185	0.617155715233	0.783622435295	0.817991993971	0.784755114129	0.669885287555	0.450251759107	0.518990876457	0.753786068428	0.689126576058	0.730370046468	0.5721825469	0.823645801464	0.812681169037	0.86423550705	0.647637415453	0.76186638289	0.612737074332	0.618350104109	0.643519562351	0.656128782699	0.748465778708	0.763433858114	0.694481763572	0.821263981888	0.832490041442	0.857663675438	0.582406881883	0.499746673448	0.522198792557	0.667585265511	0.76060359699	0.635521186893	0.66108208909	0.668566128793	0.70996499774	0.751176696951	0.620641832492	
2016-09-22	Walmart	0.519539982497	0.456072010595	0.281751482835	0.588127788285	0.321658606223	0.265285177567	0.630231649346	0.408383785744	0.354178830237	0.43528801775	0.587056386778	0.320706249328	0.264428056362	0.312739790461	0.434216616242	0.716986219837	0.487251577099	0.426474305647	0.543731230863	0.594714403408	0.542659829356	0.52747307612	0.422465677965	0.287463659441	0.417403979106	0.281136535867	0.149877288173	0.523066880763	0.421665295078	0.300502912592	0.294662490831	0.388890926826	0.265980321418	0.153472394824	0.148049146046	0.278713230017	0.53094765945	0.423066136297	0.291806888604	0.28547976503	0.42567442969	0.269703089272	0.70905763391	0.684108362964	0.683673513603	0.71049267594	0.725975384237	0.691046404912	0.677175929577	0.672668590057	0.637739610732	0.680646820072	0.699173894217	0.707865333481	0.672936354156	0.709977439592	0.665555111109	0.665908134796	0.68834701559	0.64313523148	0.680540761686	0.629474287148	0.671576522278	0.704616891479	0.682610640017	0.730229934016	0.716568989683	0.566889179645	0.476019072266	0.42034258239	0.406681638057	0.53408220729	0.601026846868	0.53776861221	0.517927236287	0.506998480821	0.587537013659	0.410458527016	0.797746405268	0.77212082131	0.774351024836	0.803069143372	0.82342229943	0.787546481889	0.759936406014	0.754409919658	0.718534102117	0.768729651398	0.788284811478	0.7997673684	0.763891550859	0.80652752535	0.749017208873	0.747714261072	0.769027701906	0.730668817745	0.760844370473	0.716347987736	0.759578757323	0.789897130226	0.774759254945	0.825580273343	0.811259443334	0.626246741578	0.529283671973	0.457366898885	0.443046068876	0.592557975705	0.674020004011	0.611383056821	0.58668939229	0.575232728283	0.665618174305	0.455210531758	0.753492234602	0.725843242705	0.7218326452	0.750910784979	0.762742832339	0.724034243685	0.71355849162	0.702979162965	0.66427057431	0.707956075408	0.742166136335	0.74875139451	0.710042805855	0.746099601695	0.696296543883	0.700486976777	0.722263439671	0.686642011744	0.714463367108	0.672991884759	0.721714412871	0.737211112688	0.720937330578	0.769271317544	0.755621190559	0.594351455603	0.50664784495	0.447837089102	0.434186962117	0.561734048817	0.63477179913	0.576920280082	0.557980649457	0.547060547869	0.624137026254	0.440460324287	
2016-09-23	Walmart	0.541364557723	0.604290067405	0.40159589065	0.499109022835	0.21801532803	0.325860862618	0.685598523479	0.438659182216	0.510143473191	0.357889131513	0.62171128145	0.326995113465	0.42394266951	0.163469678153	0.480491390129	0.796543242381	0.539518017581	0.602597405609	0.496570030141	0.683567329323	0.619172288756	0.686948551249	0.694675025713	0.454040609002	0.76729425979	0.544814651599	0.554472744678	0.72619323898	0.511342595848	0.52025775869	0.604049182625	0.613496210384	0.38984267849	0.398121043986	0.475927366212	0.45151073692	0.753884920535	0.52805297753	0.537711070609	0.628485113206	0.588576868101	0.46156021701	0.901014176316	0.831808539364	0.782136152448	0.903885321339	0.900642923473	0.762380150705	0.891631696222	0.879883357409	0.787055538593	0.879625156471	0.843949754598	0.808311260233	0.752016756082	0.796210443412	0.809343834637	0.783578291603	0.784407843021	0.820341503722	0.798557671853	0.842652217935	0.856292016321	0.81528755895	0.86742278739	0.882917714288	0.893101724961	0.729190953601	0.707529091741	0.696375069364	0.733208029312	0.768562801163	0.792420770657	0.824955894846	0.83337300632	0.850634832417	0.87131125388	0.731404270187	0.892498883973	0.829180335813	0.783820961182	0.895215372746	0.892543339394	0.765888460907	0.882064195768	0.869940034175	0.785930351032	0.869054177079	0.833785624855	0.797537754623	0.748286285413	0.784880136634	0.797668871562	0.77444085266	0.774590141052	0.812388963027	0.790254505158	0.837417887575	0.850341729022	0.805834743945	0.859614990692	0.87408437575	0.886724109259	0.721992906729	0.703908721577	0.692427061782	0.731017840144	0.7637403113	0.784919094677	0.820771642051	0.828767135669	0.847880760619	0.865995366715	0.72975238124	0.914705814081	0.849314048478	0.802235864866	0.917416508769	0.914063421934	0.783536847587	0.902804593649	0.889103209452	0.803001431341	0.887446273998	0.856419071766	0.820126356263	0.768486496219	0.80752559043	0.818559915504	0.795099747118	0.797089211548	0.834262336408	0.812278498744	0.858445389991	0.875491340313	0.826797438427	0.878813864938	0.896413569364	0.908263153441	0.74111184122	0.719683470124	0.710761442081	0.749132758627	0.780619253126	0.80626255755	0.840677657595	0.851921327464	0.870126946098	0.886489167163	0.747250071701	
2016-09-26	Walmart	0.510496939436	0.458415529434	0.280408703831	0.466946221075	0.208877396133	0.176541658461	0.55152897807	0.332692416118	0.295428049726	0.222465001513	0.560064680838	0.291649360367	0.251036426271	0.124157946351	0.315583461276	0.752569423958	0.515456457834	0.462961754632	0.473765558873	0.556984448309	0.566884018636	0.579144446334	0.552035605442	0.286710824198	0.56524826739	0.303226651633	0.269340600518	0.547557079125	0.301608390366	0.270328958567	0.285574337738	0.397857967243	0.137398660849	0.108353474179	0.122509897694	0.133155188192	0.573332479482	0.313331916748	0.279445865633	0.295961693068	0.294902274767	0.131171553507	0.678971663203	0.668863644208	0.671858861278	0.680604559304	0.692405462695	0.674716429454	0.670500460583	0.674723289933	0.657034256692	0.67758085811	0.693339361825	0.71042096605	0.696269739457	0.712707020591	0.698561282382	0.639483605181	0.555580288663	0.507468921079	0.619192936778	0.666500541366	0.456742250071	0.642363729162	0.724427522327	0.514669231032	0.673700851318	0.620047703383	0.717227212374	0.297710629785	0.615773870357	0.731627832279	0.632640268848	0.70011887154	0.490360580246	0.649392200532	0.707319181493	0.683010530706	0.879479086412	0.867408511452	0.876408176489	0.88551112399	0.908087748432	0.886964242251	0.86655847584	0.874920614168	0.853797107988	0.885476679931	0.899020678838	0.9251877113	0.908288906355	0.93363256391	0.907098856499	0.827980460403	0.714111840684	0.636404089826	0.806385879897	0.86708918786	0.582417638562	0.83408004009	0.936324588343	0.651653039045	0.882338137079	0.804706665723	0.921075639125	0.351732540528	0.813102736595	0.951573537562	0.81806548305	0.896288195743	0.611616646445	0.842301744479	0.911537144962	0.871500752362	0.739798190363	0.726303836723	0.72806431192	0.742287291397	0.7560353576	0.732420238729	0.731857660453	0.737783503448	0.714168384577	0.742139430257	0.755160701724	0.773883200883	0.754991105787	0.77736794233	0.762766459008	0.695084064749	0.600510060227	0.537727576127	0.676079424183	0.726650986017	0.490215974711	0.700050827785	0.786579495022	0.550144483716	0.739067893606	0.675314434078	0.774162587433	0.301292564821	0.679139384601	0.798996402611	0.689498653859	0.760199060208	0.523764048902	0.712687458792	0.772615967797	0.746235532983	
